ADG59145,2
ADG59149,2
ADG59151,2
ADG59153,2
ADG59161,2
ADG59175,2
BAJ08859,2
ADI34044,2
ADI79230,2
ADI88885,2
ADK35380,2
ADM95437,2
BAJ17984,2
BAJ18000,2
BAJ18008,2
BAJ18024,2
BAJ18032,2
ADP06895,2
ADP07067,2
ADP07131,2
ADQ20680,2
ADQ26641,2
ADQ27980,2
ADQ43614,2
ADQ43618,2
ADQ43620,2
ADQ43628,2
ADR00758,2
ADU16961,2
ADU56710,2
ADW01396,2
ADX99818,2
ADZ45220,2
ADZ45231,2
AEA04313,2
AEA04420,2
BAK18409,2
BAK18453,2
AEB71221,2
AEB71227,2
AEF59209,2
AEF59211,2
AEF59249,2
AEF59257,2
AEF59261,2
AEF59269,2
AEF59273,2
AEF59279,2
AEI29719,2
AEK49434,2
AEK50409,2
AEK50530,2
AEK65251,2
AEK65753,2
AEK65819,2
AEK79817,2
AEK84668,2
AEM75454,2
AEM75692,2
AEN68754,2
AEN94672,2
AEO08967,2
AEO27750,2
AEO52493,2
AEO52523,2
AEO52568,2
AEO92425,2
AEP17300,2
AER09372,2
AER09509,2
AET10130,2
AET10148,2
AET44161,2
AET44173,2
AET44185,2
AET44193,2
AET44195,2
AET50894,2
AET74372,2
AET75568,2
AET75628,2
AET77634,2
AET78142,2
AET80425,2
AEV40272,2
AEY75664,2
AFA43947,2
BAL72839,2
AFF25622,2
AFF25699,2
AFF26073,2
AFF26084,2
AFF26095,2
AFF26238,2
AFF26260,2
AFF27483,2
AFJ12382,2
AFJ12396,2
AFJ12531,2
AFJ12751,2
AFJ13172,2
AFJ13216,2
AFJ18986,2
AFK13874,2
AFM09701,2
AFM47149,2
ACF25497,2
AFM82782,2
AFO83397,2
AFP21059,2
AFP82951,2
AFP82955,2
BAM36356,2
AFP99825,2
AFQ90363,2
AFR33915,2
AFR42689,2
AFR45590,2
BAM62240,2
BAM62295,2
AFW17311,2
AFW18403,2
AFX84418,2
AFX84792,2
AFX85134,2
AFX85360,2
AFX85569,2
AFX85877,2
AFX86087,2
AGB50950,2
AGC74247,2
AGC96284,2
AGC96308,2
AGC96318,2
AGC96324,2
AGC96336,2
AGE00461,2
AGE00488,2
AGE03077,2
AGE08746,2
AGG25578,2
AGG25944,2
AGG26267,2
AGG26582,2
AGG26667,2
AGG52890,2
AGG83871,2
BAM99997,2
AGH25293,2
BAN04659,2
AGI02362,2
AGI55722,2
BAN14661,2
BAN15803,2
AAA43258,2
AAA43280,2
AAK26664,2
AAP49146,2
AAU00830,2
AAY96437,2
AAY96509,2
ABI84505,2
ABI85146,2
ABI94774,2
ABJ96491,2
ABQ84486,2
ABS54207,2
ABV53530,2
ACA47772,2
ACD56391,2
ACF04729,2
ACF08374,2
ACF25487,2
ACF33718,2
ACI22235,2
ACI41079,2
ACL12397,2
ACL79966,2
ACN59719,2
ACZ36811,2
ACZ47603,2
ACZ47869,2
ACZ48179,2
ADA69352,2
ADB26233,2
ADD21501,2
ADF29680,2
AEK50475,2
AEK66005,2
AEN95126,2
AEO52453,2
AER09740,2
AFF26742,2
AFJ12452,2
AFP82957,2
AFR11199,2
AFR53950,2
AGC73767,2
AGG27498,2
